coverage_risk,demo_volatility,bio_compliance_risk,ALRI,ALRI_next_month
0.16666666666666663,0.0,0.4193548387096774,0.1758064516129032,3.9582675292652176
0.0625,1.0,0.5806451612903225,191.06997621538238,4.93274743878754
0.5,0.0,0.6666666666666667,0.35,1.8083679187823745
0.09090909090909094,0.0,0.6206896551724138,0.21347962382445143,6.834579399362584
0.045454545454545414,0.020990797396463933,0.7446808510638299,4.243701739306638,2.084076250501043
0.33333333333333337,0.005544409977664265,0.5,1.3083005244258363,0.20999999999999996
0.33333333333333337,0.0,0.6470588235294117,0.2941176470588235,0.27
0.33333333333333337,0.001209889447929281,0.5294117647058824,0.48976363708761494,0.2363636363636364
0.0714285714285714,0.0,0.75,0.24642857142857139,2.3670323976540817
0.33333333333333337,0.012279036812783565,0.9444444444444444,2.7271194441662594,0.32179487179487176
0.19999999999999996,0.013953125790876132,0.7777777777777778,2.956664580725091,2.761951165965442
0.5,0.0,0.8571428571428572,0.40714285714285714,1.4583005244258362
0.125,0.0,0.653061224489796,0.2334183673469388,7.668103670980854
0.16666666666666663,0.0,0.5263157894736843,0.20789473684210527,4.762590746689964
0.19999999999999996,0.018899077337145114,0.5526315789473684,3.8331892759425283,5.484440272561294
0.5,0.0,0.4285714285714286,0.2785714285714286,1.785640646055102
0.5,0.005544409977663552,0.5714285714285714,1.3797290958542716,1.4920201853214414
0.33333333333333337,0.0,0.75,0.32499999999999996,1.0828203230275508
0.09999999999999998,0.010753732636653721,0.4444444444444444,2.2159739091120185,2.5481050121192306
0.5,0.3569419942118661,0.875,68.5445286894008,1.6125000000002483
0.5,0.0,0.7142857142857143,0.36428571428571427,1.269214976157948
0.5,0.0,0.30000000000000004,0.24,1.215735500460343
0.5,0.006736379351144742,0.5,1.5858201014657272,1.0142488944561225
0.33333333333333337,0.012098894479292814,0.8,2.649401076758503,0.3
0.08333333333333337,0.015728562823072473,0.6666666666666667,3.2272213997844914,4.558090101984265
0.25,0.009903371946267172,0.8333333333333334,2.215326250501043,1.7999263603408153
0.5,0.0,0.75,0.375,1.142820323027551
0.5,0.0,0.6666666666666667,0.35,1.2899779247027665
0.0714285714285714,0.0,0.5135135135135135,0.17548262548262544,2.437105745132009
0.5,0.007259336687575688,0.7,1.7456406460551017,1.2159997331197865
0.09090909090909094,0.00793377567599795,0.30000000000000004,1.6316482861528003,0.7458446514843065
0.19999999999999996,0.009449538668572552,0.75,2.088699901129158,1.1903587074787605
0.125,0.0,0.368421052631579,0.1480263157894737,1.7749999999999992
0.050000000000000044,1.0,0.34883720930232553,190.99668382978595,7.123606867535523
0.5,0.0032010665931021098,0.5,0.9110100926607787,0.8360100926607786
0.5,0.16697789426862378,0.2222222222222222,32.088911645644856,1.6547538337136984
0.25,0.0,0.7692307692307692,0.30576923076923074,0.8769112321184608
0.11111111111111116,0.0,0.368421052631579,0.14385964912280705,0.9011536563608857
0.33333333333333337,0.0,0.5,0.25,0.9659997331197872
0.5,0.007359470199667433,0.25,1.6297538337136985,1.8865807537309527
0.125,0.0,0.6222222222222222,0.22416666666666668,6.583886421441322
0.5,0.005273785836379956,0.5333333333333333,1.3166445913694336,2.768786110832926
0.1333333333333333,0.030101699333665112,0.6888888888888889,5.9923897137107325,0.4828881596238734
0.33333333333333337,0.009903371946267172,0.9,2.260326250501043,0.3833333333333333
0.16666666666666663,0.0,0.6666666666666667,0.25,3.547218031825904
0.16666666666666663,0.5318713094914773,0.410958904109589,101.69530498767513,5.867256878227164
0.25,0.0,0.65,0.27,3.5692307692307694
0.25,0.013308783927222094,0.8823529411764706,2.8800470667872946,2.743786110832926
0.11111111111111116,1.0,0.5476190476190477,191.0746517146143,10.457235893300355
0.33333333333333337,0.980010452822718,0.6875,187.36773721743876,2.7918117726696474
0.5,0.0,0.5238095238095238,0.30714285714285716,0.23846153846153847
0.05555555555555558,0.04941328333878772,0.6964285714285714,9.657456136136517,11.281813909319085
0.2222222222222222,0.018067502378447904,0.6551724137931034,3.711889632506613,4.98809082999512
0.16666666666666663,0.0,0.8269230769230769,0.298076923076923,141.6617754461472
0.5,0.0020955899953549752,1.0,0.8500000000000001,0.4
0.0714285714285714,0.0,0.7058823529411764,0.23319327731092432,6.529350601057827
0.33333333333333337,0.0,0.6842105263157895,0.30526315789473685,4.196778648371576
0.5,0.0064021331862042195,0.5714285714285714,1.5434487567501287,1.785640646055102
0.19999999999999996,0.0,0.6666666666666667,0.26,0.36
0.33333333333333337,0.0,0.8181818181818181,0.34545454545454546,47.33254828113903
0.5,0.0,0.23076923076923073,0.21923076923076923,1.3441445913694334
0.33333333333333337,0.0,0.8333333333333334,0.35,2.9837857928463034
0.09999999999999998,0.04833504558840491,0.5813953488372092,9.43046868038983,9.858508912631539
0.5,0.0,0.8571428571428572,0.40714285714285714,5.856408738066561
0.11111111111111116,0.0,0.6666666666666667,0.23333333333333336,3.0826923076923074
0.19999999999999996,0.0,0.64,0.252,8.088109555992824
0.33333333333333337,0.008724636884303685,0.19999999999999996,1.8253327995729063,2.055332799572906
0.33333333333333337,0.0020955899953549787,0.33333333333333337,0.6000000000000008,1.5220201853215574
0.5,0.008724636884303683,0.5,1.9653327995729057,1.7243755588808392
0.19999999999999996,0.0012098894479779382,0.631578947368421,0.480413791895664,3.5707753040313217
0.5,0.00846922613550497,0.75,1.9915807537309522,0.6809401076758486
0.19999999999999996,0.0020955899953549752,0.875,0.7225,0.8610100926607787
0.33333333333333337,0.0041911799907099504,0.4,1.02,1.2110100926607787
0.25,0.013634761621632735,0.6571428571428571,2.874705696601942,3.8408723267146234
0.07999999999999996,0.023178147440402676,0.5463917525773196,4.61209353191537,3.616621105968789
0.045454545454545414,0.030893668841517112,0.7258064516129032,6.12827013578583,3.0736224999632817
0.16666666666666663,0.0,0.875,0.3125,0.9900000000000009
0.33333333333333337,0.0,1.0,0.4,0.6809401076758506
0.33333333333333337,0.008469226135504966,0.40740740740740744,1.8388029759531739,3.8343362765578832
0.33333333333333337,0.0032010665931021085,0.8,0.9510100926607784,1.0928203230275506
0.5,0.0,0.7142857142857143,0.36428571428571427,0.8
0.08333333333333337,0.0,0.6333333333333333,0.215,3.250722105094938
0.1428571428571429,0.036135004756881854,0.6875,7.1464496262585095,0.18727272727272726
0.16666666666666663,0.019990654466662656,0.7083333333333333,4.078256805667783,4.235013942488925
0.2857142857142857,0.019990654466662656,0.6904761904761905,4.108613948524925,4.5246306691319145
0.25,0.016938452271013697,0.5666666666666667,3.4781615074626218,173.23680151185843
0.125,0.005273785836379956,0.5652173913043479,1.213709808760738,1.0576663997864542
0.33333333333333337,0.0,0.5517241379310345,0.2655172413793103,5.781449618829484
0.5,0.013634761621632735,0.935483870967742,3.0332080007494073,2.433289182738867
0.5,0.0388108698436515,0.7222222222222222,7.774770337647836,7.631912789163537
0.5,0.0,0.76,0.378,4.8700451940408085
0.5,0.0,0.47058823529411764,0.29117647058823526,2.2080302779823358
0.16666666666666663,0.026173910652911057,0.6086956521739131,5.228607094370893,1.5375
0.05555555555555558,0.7459329049585781,0.5964912280701755,142.57707350225292,1.8592105263157896
0.33333333333333337,0.0012098894479292822,0.5,0.4809401076758505,1.4172005383792514
0.5,0.001209889447929281,0.8461538461538461,0.634786261522004,2.5344962812309317
0.25,0.004362318442151843,0.4,1.0276663997864532,1.1418094265342686
0.5,0.005273785836379954,0.33333333333333337,1.2566445913694333,0.7943434259941121
0.16666666666666663,0.045059245938038485,0.5882352941176471,8.82724574710044,3.839733122338797
0.16666666666666663,0.0,0.5,0.19999999999999998,3.9460605559642126
0.5,0.005273785836379954,0.8,1.3966445913694332,1.3173588770837192
0.33333333333333337,0.22933389857971592,0.6428571428571428,44.06743119370696,1.5189862526650924
0.25,1.0,0.8571428571428572,191.20917552413812,1.1017840468312883
0.5,0.0,0.375,0.26249999999999996,0.36428571428571427
0.25,0.04330322623114455,0.43137254901960786,8.470003092614345,2.4573534240871426
0.25,0.0,0.4545454545454546,0.21136363636363636,1.652307312721769
0.33333333333333337,0.0,0.7333333333333334,0.32,1.9215184160228356
0.05405405405405406,0.0,0.4893617021276596,0.1630247268545141,191.03283911860817
0.33333333333333337,0.0012098894479292848,0.5555555555555556,0.49760677434251765,91.14905847582229
0.1428571428571429,0.0,0.36363636363636365,0.15194805194805194,1.438686851988224
0.5,0.01166775129524056,0.6,2.557105745132009,2.471105745132009
0.25,0.0,0.6785714285714286,0.2785714285714286,2.922743714221617
0.33333333333333337,0.005544409977664265,0.7,1.3683005244258364,0.7701010017516836
0.33333333333333337,0.0032010665931021098,0.6666666666666667,0.9110100926607787,1.0178203230275509
0.0625,0.00793377567599795,0.6041666666666667,1.7143755588800729,4.944050393933385
0.19999999999999996,0.0055444099776585124,0.4897959183673469,1.2652392999349424,0.650451643920563
0.25,0.019917294019347637,0.2857142857142857,3.962468266883454,3.242790916965818
0.09090909090909094,0.0020955899953549752,0.696969696969697,0.6363636363636365,62.15382957728317
0.11111111111111116,0.01154160973760448,0.6666666666666667,2.4363615522477744,2.167174884056934
0.0625,0.9491588502413815,0.6065573770491803,181.37334207680658,0.6234754098418864
0.19999999999999996,0.5135991394518007,0.6818181818181819,98.29882517342747,0.5620876486594569
0.25,0.1241242797043221,0.38888888888888884,23.884140858555813,1.3868771495088956
0.33333333333333337,0.00320106659310211,0.6,0.8910100926607787,0.5424785692143119
0.5,0.00640213318620422,0.8260869565217391,1.619846272278079,0.718
0.125,0.519059494416578,0.5714285714285714,99.28546464329577,3.8735605559646715
0.16666666666666663,0.0043623184421956295,0.5135135135135135,1.036720453848865,1.122666399794811
0.5,0.0,0.8125,0.39375,1.197029206754049
0.125,0.02560853274481688,0.3220338983050848,5.022190910777756,191.06112357608615
0.09090909090909094,0.01790472876896286,0.41860465116279066,3.5704556207485783,5.710188205753463
0.050000000000000044,0.0,0.42168674698795183,0.14150602409638555,2.7630505976907247
0.16666666666666663,0.0,0.5294117647058824,0.20882352941176469,1.568367918782377
0.19999999999999996,0.0012098894479292814,0.625,0.47844010767585027,0.4559401076758503
0.25,0.0,0.17391304347826086,0.12717391304347825,0.8220270418133212
0.33333333333333337,0.005273785836379954,0.75,1.3316445913694333,0.8467243783750642
0.33333333333333337,0.0052737858363799545,0.2142857142857143,1.1709303056551479,1.986761371001478
0.5,0.0,0.5,0.3,0.5059401076758503
0.25,0.0,0.42105263157894735,0.20131578947368417,0.6868802153517006
0.08333333333333337,0.008469226135444744,0.42553191489361697,1.7692403281875415,10.368534257447054
0.16666666666666663,0.019806743892534347,0.24,3.902652501002087,5.69631305616924
0.5,0.005273785836381273,0.5714285714285714,1.3280731627982565,1.5765893322351516
0.5,0.003629668343787844,1.0,1.1428203230275509,0.9118802153517
0.33333333333333337,0.007359470199667433,0.5,1.6547538337136987,1.1000000000000003
0.5,0.0043623184421518425,0.5714285714285714,1.1540949712150246,0.8318802153517004
0.25,0.009449538668572552,0.5,2.028699901129158,1.1778780777622244
0.08333333333333337,0.7840111629231904,0.6136363636363636,149.85881526566968,1.1083333333333334
0.5,0.20814318621066977,0.5,40.02975375374649,1.2166445913692914
0.0625,0.00793377567599795,0.5647058823529412,1.7025373235859553,2.398545460293751
0.16666666666666663,0.011667751295241913,0.4838709677419355,2.4222670354548472,2.5747856921433754
0.11111111111111116,0.016938452271009034,0.49350649350649356,3.4145467888470127,3.0748256357556154
0.1428571428571429,0.5039461877326357,0.5254237288135593,96.39223719975125,2.6510855093364363
0.33333333333333337,0.16757296438014205,1.0,32.3858301960936,0.7142857142858976
0.5,0.0,0.75,0.375,1.358300524425836
0.11111111111111116,0.0809451305732392,0.7142857142857143,15.698185380281421,10.194974003513586
0.5,0.007359470199667433,1.0,1.8547538337136986,2.5405282189144405
0.5,0.0,1.0,0.44999999999999996,0.5309401076758503
0.5,0.2668814283440873,0.8,51.33153511624871,2.5026405757787535
0.5,0.013472758702289485,0.25,2.7966402029314548,0.7642857142857143
0.5,0.003629668343787844,0.36363636363636365,0.9519112321184601,0.5309401076758504
0.5,0.006049447239646408,0.6666666666666667,1.5047005383792516,1.1993330664531197
0.25,0.0,0.8,0.315,0.44999999999999996
0.33333333333333337,0.0024197788958585627,1.0,0.8618802153517007,2.338289182738867
0.5,0.0012098894479292816,1.0,0.6809401076758503,1.3237604307034014
0.5,0.0,0.6666666666666667,0.35,0.9610100926607787
0.5,0.0,0.5,0.3,0.3142857142857143
0.25,0.0,0.7272727272727273,0.29318181818181815,3.2212812921102025
0.5,0.01108881995532853,1.0,2.5666010488516724,2.533028218914441
0.5,0.0,1.0,0.44999999999999996,0.4809401076758504
0.33333333333333337,0.0032010665931021098,0.7058823529411764,0.9227747985431316,1.330903287846258
0.5,0.0,0.75,0.375,1.597020185321558
0.5,0.01033729997452794,0.6666666666666667,2.3231531449264993,2.0550980389547306
0.5,0.0043623184421518425,0.5,1.132666399786453,1.1026663997864536
0.33333333333333337,0.007555757180601705,0.5,1.6922205101855958,4.704528712507821
0.33333333333333337,0.0,1.0,0.4,0.175
0.33333333333333337,0.01627739777096407,0.7727272727272727,3.438799567880167,6.322030576422188
0.33333333333333337,0.010337299974526388,0.9,2.3431531449262026,2.2231531449262065
0.1428571428571429,0.03546028901553054,0.72,7.027411887655659,4.829691704535108
0.5,0.01486737044361927,0.4545454545454546,3.1242031902026715,1.8865807537309518
0.5,0.004839557791717125,1.0,1.3737604307034013,0.7118802153517007
0.19999999999999996,0.02201200921373866,0.5909090909090908,4.438859729029723,4.2666611203511255
0.1428571428571429,0.0,0.5,0.19285714285714287,3.0921959183327976
0.09090909090909094,0.6722773335443887,0.5806451612903225,128.5237688318926,3.1536717896011455
0.11111111111111116,0.04234613067752485,0.6,8.296237101988094,4.609252420173244
0.15384615384615385,0.47856748503265994,0.5333333333333333,91.55369532009463,5.407951459521316
0.052631578947368474,0.0,0.6956521739130435,0.22448512585812358,3.5704094171071206
0.0714285714285714,0.02260260016452769,0.37209302325581395,4.4473737283689,6.580746091846885
0.09090909090909094,0.026945517404576645,0.53125,5.329928133135193,5.071414074619094
0.11111111111111116,0.025751040983296412,0.5205479452054795,5.1047800078727805,6.156607142560565
0.33333333333333337,0.017904728768962853,0.37037037037037035,3.6287126092381237,4.67090860136168
0.19999999999999996,0.0032010665931120853,0.22580645161290325,0.7387520281465536,4.439334799569125
0.5,0.0,0.30000000000000004,0.24,49.48111861963314
0.33333333333333337,0.017822784500117848,0.5555555555555556,3.6686268859124778,1.3904433815675818
0.125,0.5541333296574693,0.4666666666666667,105.94882566689961,2.575307849964361
0.25,0.013086955326455528,0.7027027027027026,2.7838100101701704,3.179482066038905
0.25,0.015159871330755664,0.7027027027027026,3.179482066038905,3.3522213997860537
0.5,0.0,1.0,0.44999999999999996,2.4
0.25,0.0012098894479292816,0.5714285714285714,0.4773686791044217,1.0500000000000007
0.25,0.0,0.6666666666666667,0.275,0.7
0.19999999999999996,0.0043623184421518425,0.4444444444444444,1.0259997331197863,1.946580753730952
0.5,0.00640213318620422,0.6666666666666667,1.5720201853215574,0.8610100926607789
0.25,0.011541609737605778,0.7142857142857143,2.492313933200403,2.386361552248034
0.11111111111111116,0.013953125790876132,0.4852941176470589,2.8422528160192084,3.723904575933002
0.25,0.005273785836379953,0.6086956521739131,1.264253287021607,0.8660100926607779
0.25,0.015821357509139863,0.5,3.244933774108301,3.6245988334424344
0.11111111111111116,0.010337299974527136,0.6153846153846154,2.1911018628750636,0.6464285714278275
0.5,0.4314795543497924,0.33333333333333337,82.60953699076589,4.406661120351273
0.5,0.0,0.4,0.27,71.04520647895679
0.5,0.0,1.0,0.44999999999999996,1.1
0.19999999999999996,0.0,0.4,0.18,2.568326084928833
0.33333333333333337,0.0,0.5,0.25,1.6092770096914655
